R8V SECTION,
CODE,"EXTERNAL
LENGTH
LE (mm)"
R8V 1900,4830
R8V 2000,5080
R8V 2120,5380
R8V 2240,5690
R8V 2360,6000
R8V 2500,6350
R8V 2650,6730
R8V 2800,7100
R8V 3000,7620
R8V 3150,8000
R8V 3350,8500
